82329486ef7755227f7ced89a151e0c6_f6e7b187-1fd6-4081-a5df-907fafd615e8,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrp.pkl.bz2,10000,True,True,0.01,-1,318,987.0814418
82329486ef7755227f7ced89a151e0c6_56550d43-ccbe-4c54-ad52-f77aa9747eca,insts/CIRC/circ10.txt,10,3,True,data/circ10_sl3_cvrph.pkl.bz2,1000,True,True,0.001,45,252,116.0292219
82329486ef7755227f7ced89a151e0c6_48b54efe-6328-4aee-b582-56c4d97b573f,insts/CIRC/circ10.txt,10,3,True,data/circ10_sl3_cvrph.pkl.bz2,1000,True,True,0.001,90,260,118.1919682
82329486ef7755227f7ced89a151e0c6_e0067649-9ae4-4793-82a0-bb4a9c1140f4,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrp.pkl.bz2,10000,True,True,0.01,45,322,954.3276756
82329486ef7755227f7ced89a151e0c6_ae8e0e11-1484-46c3-953f-38d04ddf69cf,insts/CIRC/circ10.txt,10,3,True,data/circ10_sl3_cvrph.pkl.bz2,10000,True,True,0.0,-1,246,1120.2028495
6811938931c3144dc65d6eee9e370e7c_78cd3fd8-1b67-4134-8f89-604b0826e9b0,insts/CIRC/circ12.txt,12,2,True,data/circ12_sl2_cvrp.pkl.bz2,10000,True,True,0.01,132,558,1875.4356061
82329486ef7755227f7ced89a151e0c6_69440f0d-ff24-421d-ab9d-0c44425c3921,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrp.pkl.bz2,10000,True,True,0.01,90,324,997.7894067999999
82329486ef7755227f7ced89a151e0c6_548a582c-78a6-47dd-81ad-fae40879d031,insts/CIRC/circ10.txt,10,3,True,data/circ10_sl3_cvrph.pkl.bz2,10000,True,True,0.0,45,246,1100.2877480000002
82329486ef7755227f7ced89a151e0c6_303a918e-a53d-4dad-810d-bda74d4551ae,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrp.pkl.bz2,10000,True,True,0.001,-1,320,980.0438700999999
6811938931c3144dc65d6eee9e370e7c_dc4a64ad-dc02-428a-a193-f5d15531f785,insts/CIRC/circ12.txt,12,2,True,data/circ12_sl2_cvrp.pkl.bz2,10000,True,True,0.001,-1,9223372036854775807,1436.7723209
82329486ef7755227f7ced89a151e0c6_fcdb3658-2552-4808-a1e2-3e903b78ee1d,insts/CIRC/circ10.txt,10,3,True,data/circ10_sl3_cvrph.pkl.bz2,10000,True,True,0.0,90,246,1094.0339982
82329486ef7755227f7ced89a151e0c6_fc11f105-2dd6-49ec-8a7c-e3fecbf66036,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrp.pkl.bz2,10000,True,True,0.001,45,324,946.169209
82329486ef7755227f7ced89a151e0c6_9ac5b519-a028-41b2-8bb1-cb0f2c741ee9,insts/CIRC/circ10.txt,10,3,True,data/circ10_sl3_cvrph.pkl.bz2,10000,True,True,0.1,-1,286,1331.0124253
6811938931c3144dc65d6eee9e370e7c_616ca045-fe2b-4604-ae7d-e00830c3e3b4,insts/CIRC/circ12.txt,12,2,True,data/circ12_sl2_cvrp.pkl.bz2,10000,True,True,0.001,66,544,1773.8339908
82329486ef7755227f7ced89a151e0c6_2f21c1b9-d906-4039-b75e-2dcd89d05b60,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrp.pkl.bz2,10000,True,True,0.001,90,318,974.2946837
82329486ef7755227f7ced89a151e0c6_9dc52508-7054-43b4-b195-502539af1d7e,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrph.pkl.bz2,1000,True,True,0.0,-1,330,92.0766491
82329486ef7755227f7ced89a151e0c6_52aadf14-2ccd-43a4-ae21-96ef251f947d,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrph.pkl.bz2,1000,True,True,0.0,45,330,93.4096296
82329486ef7755227f7ced89a151e0c6_81aec458-0e5b-408f-bede-1bdcc1f8f480,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrph.pkl.bz2,1000,True,True,0.0,90,328,85.4015335
82329486ef7755227f7ced89a151e0c6_74bed448-4921-4b29-a7a2-5ccdfc034d5f,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrph.pkl.bz2,1000,True,True,0.1,-1,362,104.59799340000001
82329486ef7755227f7ced89a151e0c6_8f1fe3f2-d3cb-47f7-994d-e475296752de,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrph.pkl.bz2,1000,True,True,0.1,45,344,98.6460278
82329486ef7755227f7ced89a151e0c6_bf92d1b5-b7bf-4e3d-bc58-c65675ad6a0c,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrph.pkl.bz2,1000,True,True,0.1,90,358,104.64475999999999
82329486ef7755227f7ced89a151e0c6_437d906a-bc29-4b07-9e6c-494d0ee4e489,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrph.pkl.bz2,1000,True,True,0.01,-1,318,104.5125038
82329486ef7755227f7ced89a151e0c6_e3a3e0b7-4dc7-46a2-a30e-30a3d9d51e58,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrph.pkl.bz2,1000,True,True,0.01,45,328,99.39092910000001
82329486ef7755227f7ced89a151e0c6_76e2774e-dd5d-4c47-9c63-939b0461e528,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrph.pkl.bz2,1000,True,True,0.01,90,326,102.91427900000001
82329486ef7755227f7ced89a151e0c6_d44ee595-c35e-452f-8b08-21b3b2038052,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrph.pkl.bz2,1000,True,True,0.001,-1,326,100.51199989999999
82329486ef7755227f7ced89a151e0c6_b755313d-8544-4408-b074-c7b3be0b2459,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrph.pkl.bz2,1000,True,True,0.001,45,324,99.79572950000001
82329486ef7755227f7ced89a151e0c6_2f13c8cd-0ed4-4350-85db-5be13904839a,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrph.pkl.bz2,1000,True,True,0.001,90,318,102.0902014
82329486ef7755227f7ced89a151e0c6_0169a91c-cd15-4255-bc89-766580b94050,insts/CIRC/circ10.txt,10,3,True,data/circ10_sl3_cvrph.pkl.bz2,10000,True,True,0.1,45,274,1255.1574050000002
6811938931c3144dc65d6eee9e370e7c_ed85832a-c504-4fe4-8ff6-4a6167ab63d2,insts/CIRC/circ12.txt,12,2,True,data/circ12_sl2_cvrp.pkl.bz2,10000,True,True,0.001,132,562,1716.5809956
6811938931c3144dc65d6eee9e370e7c_1e7f4cf6-8ed2-4bee-a1c3-e6149099aa15,insts/CIRC/circ12.txt,12,2,True,data/circ12_sl2_cvrph.pkl.bz2,1000,True,True,0.0,-1,572,161.2419409
6811938931c3144dc65d6eee9e370e7c_de43f9af-d6cf-4d5f-8ef3-88e2fa091549,insts/CIRC/circ12.txt,12,2,True,data/circ12_sl2_cvrph.pkl.bz2,1000,True,True,0.0,66,9223372036854775807,126.1733426
6811938931c3144dc65d6eee9e370e7c_6533f8d5-9d1c-4877-beb9-45d01e93acc4,insts/CIRC/circ12.txt,12,2,True,data/circ12_sl2_cvrph.pkl.bz2,1000,True,True,0.0,132,9223372036854775807,127.0680094
82329486ef7755227f7ced89a151e0c6_cfcca633-fd07-49e9-91cb-b8c256346144,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrph.pkl.bz2,10000,True,True,0.0,-1,322,941.3760794000001
6811938931c3144dc65d6eee9e370e7c_9b909a5b-549f-4c43-ac4a-5a844ed6a124,insts/CIRC/circ12.txt,12,2,True,data/circ12_sl2_cvrph.pkl.bz2,1000,True,True,0.1,-1,634,202.3734887
6811938931c3144dc65d6eee9e370e7c_b9d00c7c-ed2e-495b-83ba-e92650d5060f,insts/CIRC/circ12.txt,12,2,True,data/circ12_sl2_cvrph.pkl.bz2,1000,True,True,0.1,66,588,192.42486399999999
82329486ef7755227f7ced89a151e0c6_5e330002-435a-45a0-b21d-1f2397dfba3c,insts/CIRC/circ10.txt,10,3,True,data/circ10_sl3_cvrph.pkl.bz2,10000,True,True,0.1,90,286,1333.7385987
6811938931c3144dc65d6eee9e370e7c_dba07720-e01c-468e-96a5-be3173ce74dc,insts/CIRC/circ12.txt,12,2,True,data/circ12_sl2_cvrph.pkl.bz2,1000,True,True,0.1,132,612,197.78367079999998
6811938931c3144dc65d6eee9e370e7c_c2fff1b1-ac2b-4ef8-9270-cf713eaada00,insts/CIRC/circ12.txt,12,2,True,data/circ12_sl2_cvrph.pkl.bz2,1000,True,True,0.01,-1,554,196.0298083
82329486ef7755227f7ced89a151e0c6_5297e9aa-812d-4449-b668-a85291ec39ad,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrph.pkl.bz2,10000,True,True,0.0,45,322,923.265012
6811938931c3144dc65d6eee9e370e7c_bb7a691c-8ebf-484a-aeec-9989fa048804,insts/CIRC/circ12.txt,12,2,True,data/circ12_sl2_cvrph.pkl.bz2,1000,True,True,0.01,66,554,195.8703892
6811938931c3144dc65d6eee9e370e7c_83dd9798-b2d6-441e-a9f2-a1835b5a16bf,insts/CIRC/circ12.txt,12,2,True,data/circ12_sl2_cvrph.pkl.bz2,1000,True,True,0.01,132,554,196.3939355
6811938931c3144dc65d6eee9e370e7c_abbcd3ce-937a-43d4-b469-78ed2868e2a6,insts/CIRC/circ12.txt,12,2,True,data/circ12_sl2_cvrph.pkl.bz2,1000,True,True,0.001,-1,542,188.0123888
6811938931c3144dc65d6eee9e370e7c_c0b8897f-1e71-40f2-9776-43f37bfbc13f,insts/CIRC/circ12.txt,12,2,True,data/circ12_sl2_cvrph.pkl.bz2,1000,True,True,0.001,66,550,190.8451771
82329486ef7755227f7ced89a151e0c6_186c3d9b-b2ac-437a-9027-cc67de0bf4eb,insts/CIRC/circ10.txt,10,3,True,data/circ10_sl3_cvrph.pkl.bz2,10000,True,True,0.01,-1,250,1233.3879711999998
6811938931c3144dc65d6eee9e370e7c_9ba43771-559f-47c2-b168-fb82e3f276bb,insts/CIRC/circ12.txt,12,2,True,data/circ12_sl2_cvrph.pkl.bz2,1000,True,True,0.001,132,9223372036854775807,144.314444
82329486ef7755227f7ced89a151e0c6_9bc55a79-50e4-4869-a585-1467944930b3,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrph.pkl.bz2,10000,True,True,0.0,90,322,926.3934029
82329486ef7755227f7ced89a151e0c6_0809abbb-b32f-4645-8a47-7710be71db1d,insts/CIRC/circ10.txt,10,3,True,data/circ10_sl3_cvrph.pkl.bz2,10000,True,True,0.01,45,252,1191.6394527
82329486ef7755227f7ced89a151e0c6_c38e9367-200c-4698-aa00-0db86299e9c4,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrph.pkl.bz2,10000,True,True,0.1,-1,344,1104.4033011
6811938931c3144dc65d6eee9e370e7c_1f626c10-745b-4c3c-895a-91831f91a422,insts/CIRC/circ12.txt,12,2,True,data/circ12_sl2_cvrph.pkl.bz2,10000,True,True,0.0,-1,544,1781.3376881000002
82329486ef7755227f7ced89a151e0c6_d6902f8f-d549-4275-9d52-154c4f2fbcd5,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrph.pkl.bz2,10000,True,True,0.1,45,338,1076.2852347
82329486ef7755227f7ced89a151e0c6_ea47ab3a-aa2a-4226-9fc7-0d9b3ea57fec,insts/CIRC/circ10.txt,10,3,True,data/circ10_sl3_cvrph.pkl.bz2,10000,True,True,0.01,90,252,1256.6135934
82329486ef7755227f7ced89a151e0c6_b3ca3e0f-2d64-4c98-8eb0-d3965a59a4a7,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrph.pkl.bz2,10000,True,True,0.1,90,346,1155.5584691
6811938931c3144dc65d6eee9e370e7c_f9d6fc77-0afa-4707-9b05-dab6ff37a67c,insts/CIRC/circ12.txt,12,2,True,data/circ12_sl2_cvrph.pkl.bz2,10000,True,True,0.0,66,546,1798.4990227
82329486ef7755227f7ced89a151e0c6_5c7d1852-a735-4f18-b1ae-beec1a7bca9e,insts/CIRC/circ10.txt,10,3,True,data/circ10_sl3_cvrph.pkl.bz2,10000,True,True,0.001,-1,246,1260.5707053
82329486ef7755227f7ced89a151e0c6_eb30b574-64f3-4734-940f-40a51d19a99d,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrph.pkl.bz2,10000,True,True,0.01,-1,320,1134.7365239
82329486ef7755227f7ced89a151e0c6_d472dfef-ea7f-42e6-b717-b0821b42e199,insts/CIRC/circ10.txt,10,3,True,data/circ10_sl3_cvrph.pkl.bz2,10000,True,True,0.001,45,246,1242.0928113
6811938931c3144dc65d6eee9e370e7c_3848b899-cca9-4649-93ea-287513d3f0e4,insts/CIRC/circ12.txt,12,2,True,data/circ12_sl2_cvrph.pkl.bz2,10000,True,True,0.0,132,548,1793.0080533
82329486ef7755227f7ced89a151e0c6_013cc378-1ce5-4e76-875e-5e106b82813f,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrph.pkl.bz2,10000,True,True,0.01,45,318,1060.7759523999998
82329486ef7755227f7ced89a151e0c6_0dc65f6b-3a47-4ab6-9482-8ad8470b46e5,insts/CIRC/circ10.txt,10,3,True,data/circ10_sl3_cvrph.pkl.bz2,10000,True,True,0.001,90,246,1215.245154
6811938931c3144dc65d6eee9e370e7c_b1aee091-05a1-4f90-8701-d690c08c29bf,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrp.pkl.bz2,1000,True,True,0.0,-1,9223372036854775807,51.7440115
6811938931c3144dc65d6eee9e370e7c_d9127d6c-906e-41a9-a58b-e89d0582cb45,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrp.pkl.bz2,1000,True,True,0.0,66,9223372036854775807,53.0721881
6811938931c3144dc65d6eee9e370e7c_73de46b8-4e90-41ba-b604-be794723dd4d,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrp.pkl.bz2,1000,True,True,0.0,132,9223372036854775807,54.4911759
6811938931c3144dc65d6eee9e370e7c_6e5ded60-67b5-4752-9ad8-0c080ae3376c,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrp.pkl.bz2,1000,True,True,0.1,-1,9223372036854775807,62.0189069
6811938931c3144dc65d6eee9e370e7c_1cae28dc-7cd3-4834-bab1-f06f19198dda,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrp.pkl.bz2,1000,True,True,0.1,66,9223372036854775807,61.287622400000004
6811938931c3144dc65d6eee9e370e7c_fd84a5e1-d255-4f13-9ea9-5049431d7898,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrp.pkl.bz2,1000,True,True,0.1,132,9223372036854775807,60.4266055
6811938931c3144dc65d6eee9e370e7c_ded20379-7d97-4f6c-8998-c447934ddccd,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrp.pkl.bz2,1000,True,True,0.01,-1,9223372036854775807,60.1634879
6811938931c3144dc65d6eee9e370e7c_0397f6ba-a486-4120-a4ab-53f5b5b94fb0,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrp.pkl.bz2,1000,True,True,0.01,66,9223372036854775807,62.1834409
6811938931c3144dc65d6eee9e370e7c_975deb9d-60de-49d0-90d6-b0ef24a61b13,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrp.pkl.bz2,1000,True,True,0.01,132,9223372036854775807,60.6554981
6811938931c3144dc65d6eee9e370e7c_5f16dd3b-d97c-46aa-bec4-c682832b2751,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrp.pkl.bz2,1000,True,True,0.001,-1,9223372036854775807,59.399830200000004
6811938931c3144dc65d6eee9e370e7c_1ffdf12b-0d9d-4ef2-afcb-83254ab5506e,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrp.pkl.bz2,1000,True,True,0.001,66,9223372036854775807,60.9536212
82329486ef7755227f7ced89a151e0c6_b232775b-bda2-42b3-b4a5-4fa960411da3,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrph.pkl.bz2,10000,True,True,0.01,90,322,1074.9860827
6811938931c3144dc65d6eee9e370e7c_a180bb14-15d6-4c07-a6eb-4929e15784de,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrp.pkl.bz2,1000,True,True,0.001,132,9223372036854775807,61.65808259999999
6811938931c3144dc65d6eee9e370e7c_da3ba896-f151-4323-bfb1-586ea966fd35,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrp.pkl.bz2,10000,True,True,0.0,-1,9223372036854775807,533.3750277
6811938931c3144dc65d6eee9e370e7c_ca6451c3-d259-4a8d-ab0a-72f5ccc7626b,insts/CIRC/circ12.txt,12,2,True,data/circ12_sl2_cvrph.pkl.bz2,10000,True,True,0.1,-1,610,2087.7756369
82329486ef7755227f7ced89a151e0c6_48e40c1e-b84a-43b0-9e42-bb1bf7de8f00,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrph.pkl.bz2,10000,True,True,0.001,-1,320,1097.0183869999998
6811938931c3144dc65d6eee9e370e7c_e7d26e4c-cbb1-4200-a155-1a6fe43eb5f6,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrp.pkl.bz2,10000,True,True,0.0,66,9223372036854775807,534.5413331
6811938931c3144dc65d6eee9e370e7c_78cc8469-c325-47fa-9951-ca13b47a9881,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrp.pkl.bz2,10000,True,True,0.0,132,9223372036854775807,532.5821613999999
82329486ef7755227f7ced89a151e0c6_66357ca1-d631-4ae0-a895-5646ac8db51a,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrph.pkl.bz2,10000,True,True,0.001,45,318,1053.2387751
6811938931c3144dc65d6eee9e370e7c_9383d3b4-d0b7-4056-a4be-fd20650947a1,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrp.pkl.bz2,10000,True,True,0.1,-1,9223372036854775807,630.1920539
6811938931c3144dc65d6eee9e370e7c_59581810-b273-4a5f-81d0-4f874d89d55f,insts/CIRC/circ12.txt,12,2,True,data/circ12_sl2_cvrph.pkl.bz2,10000,True,True,0.1,66,578,1997.4426985
6811938931c3144dc65d6eee9e370e7c_cc627141-a911-4a0e-b501-4f0dd47c4193,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrp.pkl.bz2,10000,True,True,0.1,66,9223372036854775807,620.1934581
82329486ef7755227f7ced89a151e0c6_3e9afdec-9dfe-4ad9-af49-8bf273f09f75,insts/CIRC/circ10.txt,10,2,True,data/circ10_sl2_cvrph.pkl.bz2,10000,True,True,0.001,90,320,1050.0135104
29461dbd0f5d033b1f7c7b2f5854b69e_b906a0de-2dc3-402a-9d7c-34639f73dd17,insts/CIRC/circ14.txt,14,1,True,data/circ14_sl1_cvrp.pkl.bz2,1000,True,True,0.0,-1,9223372036854775807,91.8172658
29461dbd0f5d033b1f7c7b2f5854b69e_15c33bd0-668c-42b3-a974-ebfcba61a5fe,insts/CIRC/circ14.txt,14,1,True,data/circ14_sl1_cvrp.pkl.bz2,1000,True,True,0.0,91,9223372036854775807,90.8833321
29461dbd0f5d033b1f7c7b2f5854b69e_c5ab30f2-f8e9-4b66-b5d1-17ecdd382468,insts/CIRC/circ14.txt,14,1,True,data/circ14_sl1_cvrp.pkl.bz2,1000,True,True,0.0,182,9223372036854775807,89.5484584
6811938931c3144dc65d6eee9e370e7c_b3efa972-7cd8-4b22-babc-129f78386ea7,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrp.pkl.bz2,10000,True,True,0.1,132,9223372036854775807,614.8970755
29461dbd0f5d033b1f7c7b2f5854b69e_6c9cd2fe-9439-468b-aa60-ac13bc68ed47,insts/CIRC/circ14.txt,14,1,True,data/circ14_sl1_cvrp.pkl.bz2,1000,True,True,0.1,-1,9223372036854775807,105.9569269
29461dbd0f5d033b1f7c7b2f5854b69e_19d09e28-1694-46e5-a4f9-5e565b123fd6,insts/CIRC/circ14.txt,14,1,True,data/circ14_sl1_cvrp.pkl.bz2,1000,True,True,0.1,91,9223372036854775807,107.50496469999999
29461dbd0f5d033b1f7c7b2f5854b69e_f325e866-f913-4b32-ac78-1aea44553f07,insts/CIRC/circ14.txt,14,1,True,data/circ14_sl1_cvrp.pkl.bz2,1000,True,True,0.1,182,9223372036854775807,109.6869167
29461dbd0f5d033b1f7c7b2f5854b69e_1951078f-e151-466d-a49d-ae65d0b7acf6,insts/CIRC/circ14.txt,14,1,True,data/circ14_sl1_cvrp.pkl.bz2,1000,True,True,0.01,-1,9223372036854775807,106.9662798
29461dbd0f5d033b1f7c7b2f5854b69e_28f2f813-d37b-4a83-99ed-06e00ec01e96,insts/CIRC/circ14.txt,14,1,True,data/circ14_sl1_cvrp.pkl.bz2,1000,True,True,0.01,91,9223372036854775807,109.29150150000001
29461dbd0f5d033b1f7c7b2f5854b69e_741276c5-19d1-4855-a812-51abcf5b3483,insts/CIRC/circ14.txt,14,1,True,data/circ14_sl1_cvrp.pkl.bz2,1000,True,True,0.01,182,9223372036854775807,107.7525863
6811938931c3144dc65d6eee9e370e7c_6a061fb1-e819-490f-bb68-b0ce56b255b7,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrp.pkl.bz2,10000,True,True,0.01,-1,9223372036854775807,616.9705793
29461dbd0f5d033b1f7c7b2f5854b69e_186c177b-cba1-4d96-986d-c10b36f90251,insts/CIRC/circ14.txt,14,1,True,data/circ14_sl1_cvrp.pkl.bz2,1000,True,True,0.001,-1,9223372036854775807,109.2702712
29461dbd0f5d033b1f7c7b2f5854b69e_b36f3fe8-4bf1-4a89-b341-87dba124255f,insts/CIRC/circ14.txt,14,1,True,data/circ14_sl1_cvrp.pkl.bz2,1000,True,True,0.001,91,9223372036854775807,107.7436865
29461dbd0f5d033b1f7c7b2f5854b69e_b52d580d-5ce5-43e8-88f7-afa96e23b51e,insts/CIRC/circ14.txt,14,1,True,data/circ14_sl1_cvrp.pkl.bz2,1000,True,True,0.001,182,9223372036854775807,107.9492326
6811938931c3144dc65d6eee9e370e7c_49fded2d-e3d3-47ff-be1b-847cf3edfeec,insts/CIRC/circ12.txt,12,2,True,data/circ12_sl2_cvrph.pkl.bz2,10000,True,True,0.1,132,606,2067.3272091
6811938931c3144dc65d6eee9e370e7c_5b71338b-26f1-4a44-b637-05d4e3c1c79a,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrp.pkl.bz2,10000,True,True,0.01,66,9223372036854775807,625.9218872
29461dbd0f5d033b1f7c7b2f5854b69e_2aa0196e-01df-42f4-b321-3b3081143a76,insts/CIRC/circ14.txt,14,1,True,data/circ14_sl1_cvrp.pkl.bz2,10000,True,True,0.0,-1,9223372036854775807,915.3822504999999
6811938931c3144dc65d6eee9e370e7c_e69cfdf3-d3d9-4879-ab08-f0055947cdeb,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrp.pkl.bz2,10000,True,True,0.01,132,9223372036854775807,621.7928405
6811938931c3144dc65d6eee9e370e7c_efbc0c62-aea9-4cc2-a724-1ee91a6acd0b,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrp.pkl.bz2,10000,True,True,0.001,-1,9223372036854775807,620.8401111
29461dbd0f5d033b1f7c7b2f5854b69e_e05e317b-5987-4da9-b80f-1ee4232ee405,insts/CIRC/circ14.txt,14,1,True,data/circ14_sl1_cvrp.pkl.bz2,10000,True,True,0.0,91,9223372036854775807,926.5659495
6811938931c3144dc65d6eee9e370e7c_5b1bd6a2-9a86-411f-ade7-c4fb31292250,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrp.pkl.bz2,10000,True,True,0.001,66,9223372036854775807,626.160749
6811938931c3144dc65d6eee9e370e7c_29428dd3-9451-41de-a0aa-45c8a57b863a,insts/CIRC/circ12.txt,12,2,True,data/circ12_sl2_cvrph.pkl.bz2,10000,True,True,0.01,-1,544,2084.7413100000003
29461dbd0f5d033b1f7c7b2f5854b69e_dd2db0f4-fd80-4683-bfe7-902aa7e439a7,insts/CIRC/circ14.txt,14,1,True,data/circ14_sl1_cvrp.pkl.bz2,10000,True,True,0.0,182,9223372036854775807,936.8340721000001
6811938931c3144dc65d6eee9e370e7c_06f85168-b886-466d-9da4-c250fcfbc5e6,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrp.pkl.bz2,10000,True,True,0.001,132,9223372036854775807,627.8374825000001
6811938931c3144dc65d6eee9e370e7c_1bb8480f-f6d6-406a-9048-2539d51339f4,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrph.pkl.bz2,1000,True,True,0.0,-1,9223372036854775807,54.1070561
6811938931c3144dc65d6eee9e370e7c_f3ffac8e-241f-46c1-84d7-4ddb6acf6758,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrph.pkl.bz2,1000,True,True,0.0,66,9223372036854775807,54.5783361
6811938931c3144dc65d6eee9e370e7c_06fbd432-5155-49bf-8bc7-6b01e9a143bf,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrph.pkl.bz2,1000,True,True,0.0,132,9223372036854775807,55.674440700000005
6811938931c3144dc65d6eee9e370e7c_2fd2e024-91f0-4135-a5b5-78b759a3e7bb,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrph.pkl.bz2,1000,True,True,0.1,-1,9223372036854775807,63.0980684
6811938931c3144dc65d6eee9e370e7c_ffe7d381-cc91-4534-a2b7-793816c61967,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrph.pkl.bz2,1000,True,True,0.1,66,9223372036854775807,64.2034325
6811938931c3144dc65d6eee9e370e7c_aee9f560-d984-4b28-a456-f687a675f159,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrph.pkl.bz2,1000,True,True,0.1,132,9223372036854775807,63.4971524
6811938931c3144dc65d6eee9e370e7c_41f038ed-e056-4bce-8153-1c08bdb520b3,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrph.pkl.bz2,1000,True,True,0.01,-1,9223372036854775807,63.0168615
6811938931c3144dc65d6eee9e370e7c_6bc1cf82-26fa-43b7-81fc-cd663cdaca89,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrph.pkl.bz2,1000,True,True,0.01,66,9223372036854775807,63.0706341
6811938931c3144dc65d6eee9e370e7c_4cc112c5-c58e-441b-b5d3-32421a68219c,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrph.pkl.bz2,1000,True,True,0.01,132,9223372036854775807,63.2057536
6811938931c3144dc65d6eee9e370e7c_bf509231-3b28-403f-8ed3-2003e3aa2e55,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrph.pkl.bz2,1000,True,True,0.001,-1,9223372036854775807,63.0263484
6811938931c3144dc65d6eee9e370e7c_a5919969-1b95-4a2f-91a4-58a1fe382283,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrph.pkl.bz2,1000,True,True,0.001,66,9223372036854775807,63.3762814
6811938931c3144dc65d6eee9e370e7c_2a511aec-717b-4d0f-8a47-e23b46831732,insts/CIRC/circ12.txt,12,1,True,data/circ12_sl1_cvrph.pkl.bz2,1000,True,True,0.001,132,9223372036854775807,62.8550107
29461dbd0f5d033b1f7c7b2f5854b69e_bc5c7081-ee16-40a1-9304-b125229020c1,insts/CIRC/circ14.txt,14,1,True,data/circ14_sl1_cvrp.pkl.bz2,10000,True,True,0.1,-1,9223372036854775807,1103.2666172
